Michael| I am on a lecture circuit. Im goin around to all the branches, and Im telling them my secret recipe for success.
Michael| I have now memorized all of your names. Shirty, Mole, Lazy Eye, Mexico, Baldy.
Michael|  And I turn it on and I say Prepare yourself for the Utica Chainsaw Massacre.
Karen| Hows Jim?
Pam| Were engaged.
Karen| Oh my God, Im so happy for you!
Pam| Oh, wow, thank you!
Michael| You remember Holly? She used to work for HR? Shes the love of my life. She just left... and I never got closure. And I feel like I need to go to Nashua and get closure.
Pam| ... Okay, lets go. 
Oscar|  Two?
Kevin| I didnt eat lunch.  I didnt eat all my lunch.
Angela|  Hello, everyone. Oh, ice cream. Nice, Kevin. Looks good.
Kevin| It... yeah.
Oscar| Angela, youre more chipper than usual.
Angela| I am proud to announce that there is a new addition to the Martin family.  Shes hypoallergenic. She doesnt struggle when you try to dress her. Shes a third-generation show cat. Her father was in Meet the Parents. Needless to say, she was very, very expensive.
Meredith| How much?
Angela| Seven thousand dollars.
Creed| For a cat? I could get you a kid for that.
Oscar| Whered you get that kind of money?
Angela| I sold Andys engagement ring on eBay.
Kevin| Wait, you didnt give it back?
Angela| He wouldnt have wanted that. Her name is Princess Lady!
Meredith| Seven grand?
Angela| Mm-hmm.
Meredith| I gotta see that little bitch.
Angela| I have something better than a picture. Come on.
Oscar| You have your cats on Nanny-Cam?
Angela| Yeah.  I mean, I usually try to take leave when I get a new cat, but Im out of vacation days. And this company still doesnt recognize cat maternity. I mean, when somebody has a kid, oh sure, take off a year.
Meredith| Shes right. I had my second kid just for the vacation.
Angela| Right. Anyways... I just want to make sure Princess Lady is acclimating well. She means more to me than anyone.
Kevin| Any cat, you mean.
Angela| And person.
Pam| So, detour. Were now adding Nashua to the Lecture Circuit so Michael can confront Holly and get some closure. Nashua actually sounded very excited on the phone. I dont think they get a lot of visitors. Because their office is only accessible by cross-country skis. Hey-oh!   Ive been driving too long. 
Dwight|  What did you do?
Kelly| Stop yelling at me!
Dwight| What did you do?
Kelly| I didnt do anything!
Dwight| What did you learn in there? I bet you learned things, huh? Like how to fashion a shiv, hmm?
Jim| Hey! What the hells goin on?
Dwight| Why dont you tell Jim where you were from ages 14 to 15.
Kelly| I was kickin it.
